"","Model","Threshold","Population_below_threshold","Sensitivity.Sensitivity","Specificity.Specificity","PPV.Pos.Pred.Value","NPV.Neg.Pred.Value","Accuracy.Accuracy"
"2443","rpart",55,63.0541871921182,0.777777777777778,0.661764705882353,0.8203125,0.6,0.738916256157635
"2444","rpart",60,70.6896551724138,0.837037037037037,0.551470588235294,0.787456445993031,0.630252100840336,0.741379310344828
"2445","rpart",65,70.6896551724138,0.837037037037037,0.551470588235294,0.787456445993031,0.630252100840336,0.741379310344828
"2446","rpart",70,74.8768472906404,0.866666666666667,0.485294117647059,0.769736842105263,0.647058823529412,0.738916256157635
"2447","rpart",75,100,1,0,0.665024630541872,NA,0.665024630541872
"2448","rpart",80,100,1,0,0.665024630541872,NA,0.665024630541872
"2449","rpart",85,100,1,0,0.665024630541872,NA,0.665024630541872
"2450","rpart",90,100,1,0,0.665024630541872,NA,0.665024630541872
"2451","rpart",95,100,1,0,0.665024630541872,NA,0.665024630541872
"2452","rpart",5,0,0,1,NA,0.335802469135802,0.335802469135802
"2453","rpart",10,0,0,1,NA,0.335802469135802,0.335802469135802
"2454","rpart",15,0,0,1,NA,0.335802469135802,0.335802469135802
"2455","rpart",20,0,0,1,NA,0.335802469135802,0.335802469135802
"2456","rpart",25,0,0,1,NA,0.335802469135802,0.335802469135802
"2457","rpart",30,0,0,1,NA,0.335802469135802,0.335802469135802
"2458","rpart",35,61.4814814814815,0.736059479553903,0.625,0.795180722891566,0.544871794871795,0.698765432098765
"2459","rpart",40,61.4814814814815,0.736059479553903,0.625,0.795180722891566,0.544871794871795,0.698765432098765
"2460","rpart",45,61.4814814814815,0.736059479553903,0.625,0.795180722891566,0.544871794871795,0.698765432098765
"2461","rpart",50,61.4814814814815,0.736059479553903,0.625,0.795180722891566,0.544871794871795,0.698765432098765
"2462","rpart",55,61.4814814814815,0.736059479553903,0.625,0.795180722891566,0.544871794871795,0.698765432098765
"2463","rpart",60,77.2839506172839,0.881040892193309,0.441176470588235,0.757188498402556,0.652173913043478,0.733333333333333
"2464","rpart",65,77.2839506172839,0.881040892193309,0.441176470588235,0.757188498402556,0.652173913043478,0.733333333333333
"2465","rpart",70,77.2839506172839,0.881040892193309,0.441176470588235,0.757188498402556,0.652173913043478,0.733333333333333
"2466","rpart",75,83.2098765432099,0.910780669144981,0.323529411764706,0.72700296735905,0.647058823529412,0.71358024691358
"2467","rpart",80,100,1,0,0.664197530864198,NA,0.664197530864198
"2468","rpart",85,100,1,0,0.664197530864198,NA,0.664197530864198
"2469","rpart",90,100,1,0,0.664197530864198,NA,0.664197530864198
"2470","rpart",95,100,1,0,0.664197530864198,NA,0.664197530864198
"2471","rf",5,1.23152709359606,0.0185185185185185,1,1,0.339152119700748,0.347290640394089
"2472","rf",10,4.43349753694581,0.062962962962963,0.992647058823529,0.944444444444445,0.347938144329897,0.374384236453202
"2473","rf",15,8.86699507389163,0.12962962962963,0.992647058823529,0.972222222222222,0.364864864864865,0.41871921182266
"2474","rf",20,16.256157635468,0.237037037037037,0.985294117647059,0.96969696969697,0.394117647058824,0.487684729064039
"2475","rf",25,22.6600985221675,0.325925925925926,0.970588235294118,0.956521739130435,0.420382165605096,0.541871921182266
"2476","rf",30,29.5566502463054,0.414814814814815,0.941176470588235,0.933333333333333,0.447552447552448,0.591133004926108
"2477","rf",35,35.9605911330049,0.488888888888889,0.897058823529412,0.904109589041096,0.469230769230769,0.625615763546798
"2478","rf",40,40.64039408867,0.544444444444444,0.867647058823529,0.890909090909091,0.489626556016598,0.652709359605911
"2479","rf",45,47.2906403940887,0.622222222222222,0.823529411764706,0.875,0.523364485981308,0.689655172413793
"2480","rf",50,54.4334975369458,0.703703703703704,0.772058823529412,0.85972850678733,0.567567567567568,0.726600985221675
"2481","rf",55,60.0985221674877,0.737037037037037,0.669117647058823,0.815573770491803,0.561728395061728,0.714285714285714
"2482","rf",60,67.9802955665025,0.807407407407407,0.573529411764706,0.789855072463768,0.6,0.729064039408867
"2483","rf",65,72.6600985221675,0.844444444444444,0.507352941176471,0.772881355932203,0.621621621621622,0.731527093596059
"2484","rf",70,77.5862068965517,0.877777777777778,0.426470588235294,0.752380952380952,0.637362637362637,0.726600985221675
"2485","rf",75,84.9753694581281,0.918518518518519,0.286764705882353,0.718840579710145,0.639344262295082,0.706896551724138
"2486","rf",80,91.6256157635468,0.955555555555556,0.161764705882353,0.693548387096774,0.647058823529412,0.689655172413793
"2487","rf",85,97.5369458128079,0.988888888888889,0.0514705882352941,0.674242424242424,0.700000000000001,0.67487684729064
"2488","rf",90,99.5073891625616,1,0.0147058823529412,0.668316831683168,1,0.669950738916256
"2489","rf",95,100,1,0,0.665024630541872,NA,0.665024630541872
"2490","rf",5,1.23152709359606,0.0185185185185185,1,1,0.339152119700748,0.347290640394089
"2491","rf",10,3.44827586206897,0.0481481481481481,0.992647058823529,0.928571428571429,0.344387755102041,0.364532019704433
"2492","rf",15,7.14285714285714,0.1,0.985294117647059,0.931034482758621,0.355437665782493,0.396551724137931
"2493","rf",20,12.3152709359606,0.174074074074074,0.977941176470588,0.94,0.373595505617978,0.443349753694581
"2494","rf",25,18.4729064039409,0.262962962962963,0.970588235294118,0.946666666666667,0.398791540785498,0.5
"2495","rf",30,25.1231527093596,0.355555555555556,0.955882352941177,0.941176470588235,0.427631578947369,0.556650246305419
"2496","rf",35,31.2807881773399,0.433333333333333,0.926470588235294,0.921259842519685,0.451612903225807,0.598522167487685
"2497","rf",40,37.9310344827586,0.514814814814815,0.889705882352941,0.902597402597403,0.48015873015873,0.640394088669951
"2498","rf",45,46.3054187192118,0.603703703703704,0.816176470588235,0.867021276595745,0.509174311926606,0.67487684729064
"2499","rf",50,57.8817733990148,0.711111111111111,0.683823529411765,0.817021276595745,0.543859649122807,0.701970443349754
"2500","rf",55,64.5320197044335,0.777777777777778,0.617647058823529,0.801526717557252,0.583333333333333,0.724137931034483
"2501","rf",60,70.6896551724138,0.833333333333333,0.544117647058823,0.78397212543554,0.621848739495798,0.736453201970443
"2502","rf",65,77.8325123152709,0.896296296296296,0.455882352941176,0.765822784810127,0.688888888888889,0.748768472906404
"2503","rf",70,84.9753694581281,0.925925925925926,0.301470588235294,0.72463768115942,0.672131147540984,0.716748768472906
"2504","rf",75,89.1625615763547,0.951851851851852,0.227941176470588,0.709944751381215,0.704545454545455,0.70935960591133
"2505","rf",80,93.8423645320197,0.97037037037037,0.125,0.687664041994751,0.68,0.687192118226601
"2506","rf",85,98.0295566502463,0.985185185185185,0.0294117647058824,0.668341708542714,0.5,0.665024630541872
"2507","rf",90,99.7536945812808,1,0.00735294117647059,0.666666666666667,1,0.667487684729064
"2508","rf",95,100,1,0,0.665024630541872,NA,0.665024630541872
"2509","rf",5,0.738916256157635,0.0111111111111111,1,1,0.337468982630273,0.342364532019704
"2510","rf",10,2.70935960591133,0.0407407407407407,1,1,0.344303797468354,0.362068965517241
"2511","rf",15,6.40394088669951,0.0925925925925926,0.992647058823529,0.961538461538462,0.355263157894737,0.394088669950739
"2512","rf",20,12.5615763546798,0.181481481481481,0.985294117647059,0.96078431372549,0.377464788732394,0.450738916256158
"2513","rf",25,17.487684729064,0.251851851851852,0.977941176470588,0.957746478873239,0.397014925373134,0.495073891625616
"2514","rf",30,26.8472906403941,0.355555555555556,0.904411764705882,0.880733944954128,0.414141414141414,0.539408866995074
"2515","rf",35,34.7290640394089,0.455555555555556,0.867647058823529,0.872340425531915,0.445283018867925,0.5935960591133
"2516","rf",40,40.1477832512315,0.537037037037037,0.867647058823529,0.889570552147239,0.48559670781893,0.647783251231527
"2517","rf",45,45.8128078817734,0.611111111111111,0.845588235294118,0.887096774193548,0.522727272727273,0.689655172413793
"2518","rf",50,51.9704433497537,0.681481481481481,0.801470588235294,0.872037914691943,0.558974358974359,0.721674876847291
"2519","rf",55,60.0985221674877,0.777777777777778,0.75,0.860655737704918,0.62962962962963,0.768472906403941
"2520","rf",60,68.9655172413793,0.851851851851852,0.632352941176471,0.821428571428571,0.682539682539683,0.778325123152709
"2521","rf",65,74.1379310344828,0.892592592592593,0.558823529411765,0.800664451827242,0.723809523809524,0.780788177339901
"2522","rf",70,82.0197044334975,0.937037037037037,0.411764705882353,0.75975975975976,0.767123287671233,0.761083743842365
"2523","rf",75,86.4532019704433,0.951851851851852,0.308823529411765,0.732193732193732,0.763636363636364,0.736453201970443
"2524","rf",80,91.3793103448276,0.974074074074074,0.205882352941176,0.708894878706199,0.8,0.716748768472906
"2525","rf",85,97.7832512315271,1,0.0661764705882353,0.680100755667506,1,0.687192118226601
"2526","rf",90,100,1,0,0.665024630541872,NA,0.665024630541872
"2527","rf",95,100,1,0,0.665024630541872,NA,0.665024630541872
"2528","rf",5,1.97044334975369,0.0296296296296296,1,1,0.341708542713568,0.354679802955665
"2529","rf",10,3.94088669950739,0.0592592592592593,1,1,0.348717948717949,0.374384236453202
"2530","rf",15,8.12807881773399,0.114814814814815,0.985294117647059,0.93939393939394,0.359249329758713,0.4064039408867
"2531","rf",20,13.5467980295567,0.196296296296296,0.985294117647059,0.963636363636364,0.381766381766382,0.460591133004926
"2532","rf",25,19.2118226600985,0.27037037037037,0.963235294117647,0.935897435897436,0.399390243902439,0.502463054187192
"2533","rf",30,27.0935960591133,0.37037037037037,0.926470588235294,0.909090909090909,0.425675675675676,0.556650246305419
"2534","rf",35,32.512315270936,0.444444444444444,0.911764705882353,0.909090909090909,0.452554744525548,0.600985221674877
"2535","rf",40,39.9014778325123,0.537037037037037,0.875,0.895061728395062,0.487704918032787,0.650246305418719
"2536","rf",45,51.4778325123153,0.674074074074074,0.801470588235294,0.870813397129187,0.553299492385787,0.716748768472906
"2537","rf",50,58.8669950738916,0.751851851851852,0.735294117647059,0.849372384937239,0.598802395209581,0.746305418719212
"2538","rf",55,66.9950738916256,0.82962962962963,0.647058823529412,0.823529411764706,0.656716417910448,0.768472906403941
"2539","rf",60,73.8916256157635,0.881481481481482,0.544117647058823,0.793333333333333,0.69811320754717,0.768472906403941
"2540","rf",65,79.8029556650246,0.92962962962963,0.463235294117647,0.774691358024691,0.768292682926829,0.773399014778325
"2541","rf",70,84.9753694581281,0.955555555555556,0.360294117647059,0.747826086956522,0.80327868852459,0.75615763546798
"2542","rf",75,88.9162561576355,0.977777777777778,0.286764705882353,0.731301939058172,0.866666666666666,0.746305418719212
"2543","rf",80,92.3645320197044,0.981481481481482,0.191176470588235,0.706666666666667,0.838709677419355,0.716748768472906
"2544","rf",85,96.7980295566502,0.992592592592593,0.0808823529411765,0.681933842239186,0.846153846153846,0.687192118226601
"2545","rf",90,99.2610837438424,0.996296296296296,0.0147058823529412,0.667493796526055,0.66666666666667,0.667487684729064
"2546","rf",95,100,1,0,0.665024630541872,NA,0.665024630541872
"2547","rf",5,1.23152709359606,0.0185185185185185,1,1,0.339152119700748,0.347290640394089
"2548","rf",10,4.92610837438424,0.0703703703703704,0.992647058823529,0.95,0.349740932642487,0.379310344827586
"2549","rf",15,9.60591133004926,0.137037037037037,0.985294117647059,0.948717948717949,0.365122615803815,0.421182266009852
"2550","rf",20,16.0098522167488,0.225925925925926,0.970588235294118,0.938461538461538,0.387096774193548,0.475369458128079
"2551","rf",25,22.1674876847291,0.303703703703704,0.941176470588235,0.911111111111111,0.405063291139241,0.517241379310345
"2552","rf",30,29.064039408867,0.377777777777778,0.882352941176471,0.864406779661017,0.416666666666667,0.54679802955665
"2553","rf",35,35.7142857142857,0.466666666666667,0.860294117647059,0.868965517241379,0.448275862068966,0.598522167487685
"2554","rf",40,42.1182266009852,0.544444444444444,0.823529411764706,0.859649122807017,0.476595744680851,0.637931034482759
"2555","rf",45,49.5073891625616,0.625925925925926,0.764705882352941,0.840796019900497,0.507317073170732,0.672413793103448
"2556","rf",50,56.8965517241379,0.703703703703704,0.698529411764706,0.822510822510822,0.542857142857143,0.701970443349754
"2557","rf",55,65.0246305418719,0.788888888888889,0.625,0.806818181818182,0.598591549295775,0.733990147783251
"2558","rf",60,72.9064039408867,0.851851851851852,0.514705882352941,0.777027027027027,0.636363636363636,0.738916256157635
"2559","rf",65,77.5862068965517,0.881481481481482,0.433823529411765,0.755555555555556,0.648351648351648,0.731527093596059
"2560","rf",70,83.4975369458128,0.918518518518519,0.330882352941176,0.731563421828909,0.671641791044776,0.721674876847291
"2561","rf",75,87.9310344827586,0.944444444444444,0.25,0.714285714285714,0.693877551020408,0.711822660098522
"2562","rf",80,94.0886699507389,0.977777777777778,0.132352941176471,0.691099476439791,0.75,0.694581280788177
"2563","rf",85,98.2758620689655,0.996296296296296,0.0441176470588235,0.674185463659148,0.857142857142859,0.677339901477833
"2564","rf",90,99.2610837438424,0.996296296296296,0.0147058823529412,0.667493796526055,0.66666666666667,0.667487684729064
"2565","rf",95,99.7536945812808,1,0.00735294117647059,0.666666666666667,1,0.667487684729064
"2566","rf",5,0,0,1,NA,0.335802469135802,0.335802469135802
"2567","rf",10,1.23456790123457,0.0185873605947955,1,1,0.34,0.348148148148148
"2568","rf",15,3.95061728395062,0.0594795539033457,1,1,0.349614395886889,0.375308641975309
"2569","rf",20,11.1111111111111,0.163568773234201,0.992647058823529,0.977777777777778,0.375,0.441975308641975
"2570","rf",25,17.5308641975309,0.256505576208178,0.985294117647059,0.971830985915493,0.401197604790419,0.501234567901235
"2571","rf",30,25.1851851851852,0.368029739776952,0.977941176470588,0.970588235294118,0.438943894389439,0.57283950617284
"2572","rf",35,33.3333333333333,0.464684014869888,0.926470588235294,0.925925925925926,0.466666666666667,0.619753086419753
"2573","rf",40,39.2592592592593,0.539033457249071,0.897058823529412,0.911949685534591,0.495934959349594,0.659259259259259
"2574","rf",45,47.1604938271605,0.628252788104089,0.838235294117647,0.884816753926702,0.532710280373832,0.698765432098765
"2575","rf",50,55.5555555555556,0.732342007434944,0.794117647058823,0.875555555555556,0.6,0.753086419753086
"2576","rf",55,63.4567901234568,0.802973977695167,0.698529411764706,0.840466926070039,0.641891891891892,0.767901234567901
"2577","rf",60,70.6172839506173,0.843866171003718,0.566176470588235,0.793706293706294,0.647058823529412,0.750617283950617
"2578","rf",65,75.0617283950617,0.87360594795539,0.492647058823529,0.773026315789474,0.663366336633663,0.745679012345679
"2579","rf",70,82.962962962963,0.91449814126394,0.338235294117647,0.732142857142857,0.666666666666667,0.720987654320988
"2580","rf",75,88.1481481481482,0.936802973977695,0.227941176470588,0.705882352941176,0.645833333333333,0.698765432098765
"2581","rf",80,93.3333333333333,0.970260223048327,0.139705882352941,0.69047619047619,0.703703703703704,0.691358024691358
"2582","rf",85,97.037037037037,0.985130111524164,0.0588235294117647,0.674300254452926,0.666666666666666,0.674074074074074
"2583","rf",90,99.5061728395062,0.996282527881041,0.00735294117647059,0.665012406947891,0.499999999999999,0.664197530864198
"2584","rf",95,100,1,0,0.664197530864198,NA,0.664197530864198
"2585","rf",5,0.492610837438424,0.00740740740740741,1,1,0.336633663366337,0.339901477832512
"2586","rf",10,3.94088669950739,0.0592592592592593,1,1,0.348717948717949,0.374384236453202
"2587","rf",15,7.14285714285714,0.107407407407407,1,1,0.360742705570292,0.4064039408867
"2588","rf",20,12.5615763546798,0.177777777777778,0.977941176470588,0.941176470588235,0.374647887323944,0.445812807881773
"2589","rf",25,18.9655172413793,0.262962962962963,0.955882352941177,0.922077922077922,0.395136778115502,0.495073891625616
"2590","rf",30,26.3546798029557,0.366666666666667,0.941176470588235,0.925233644859813,0.42809364548495,0.559113300492611
"2591","rf",35,34.4827586206897,0.462962962962963,0.889705882352941,0.892857142857143,0.454887218045113,0.605911330049261
"2592","rf",40,43.3497536945813,0.585185185185185,0.867647058823529,0.897727272727273,0.51304347826087,0.679802955665025
"2593","rf",45,51.7241379310345,0.674074074074074,0.794117647058823,0.866666666666667,0.551020408163265,0.714285714285714
"2594","rf",50,56.8965517241379,0.72962962962963,0.75,0.852813852813853,0.582857142857143,0.736453201970443
